# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    288     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    289     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     70     73     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    109     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    282     67     67     97      9      0      0      0      0   1512   1395    755      4      0 
    0    299     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    107     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    287     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    311     66     67     83      8      0      0      0      0   1512   1395    755      4      0 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    103     67     67     98     10      0      0      0      0   1512   1410    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    297     67     67     96      9      0      0      0      0   1512   1395    755      4      0 
    0    305     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    300     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    293     67     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    291     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    291     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    297     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    316     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     98     31      0      0      0      0   1512   1395   2339      4      0 
    1    134     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    299     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    296     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    156     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    288     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    306     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    285     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    294     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    261     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     66     67     96      9      0      0      0      0   1512   1380    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    304     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    252     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    292     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    297     67     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    291     66     67     96      9      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    271     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    303     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    321     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    156     66     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    293     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    292     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    291     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    254     67     67     98     10      0      0      0      0   1512   1410    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    307     65     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    312     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    289     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    311     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    277     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    284     67     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    301     67     67     98     10      0      0      0      0   1512   1410    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    104     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    289     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    300     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    308     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    308     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     99     30      0      0      0      0   1512   1365   2339      4      0 
    1    283     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    273     66     67     96      9      0      0      0      0   1512   1395    755      4      0 
    0    305     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    112     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    305     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    194     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    296     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    289     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    307     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    278     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    299     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    211     66     67     89      9      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    291     67     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    115     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    296     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    300     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    302     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    303     66     67     98     10      0      0      0      0   1512   1410    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    307     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    301     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    285     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    281     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    288     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    105     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    288     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    301     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    305     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    308     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    278     67     67     93      9      0      0      0      0   1512   1380    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    123     66     67     96      9      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    279     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    290     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    301     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    308     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    289     64     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    310     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    291     66     67     90      8      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    308     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    310     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    285     65     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    176     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    296     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    298     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    306     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    294     64     67     98      9      0      0      0      0   1512   1395    755      4      0 
    0    290     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    298     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    299     67     67     97      9      0      0      0      0   1512   1395    755      4      0 
    0    293     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    260     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    305     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    307     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    281     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    299     65     67     98      9      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    308     67     67     91      9      0      0      0      0   1512   1395    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    311     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    307     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    294     67     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    118     67     67     92      9      0      0      0      0   1512   1395    755      4      0 
    0    307     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     67     67     77      7      0      0      0      0   1512   1395    755      4      0 
    0    285     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    296     67     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    108     67     67     94      9      0      0      0      0   1512   1395    755      4      0 
    0    295     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    298     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    319     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    295     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    151     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    255     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    292     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    298     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    274     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    289     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    298     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    310     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    298     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    308     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    274     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    310     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    299     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    307     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    118     65     67     82      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    293     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    306     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    270     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    303     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    307     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    296     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    297     64     67     98     10      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    307     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    261     67     67     92      9      0      0      0      0   1512   1395    755      4      0 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    307     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    280     65     67     88      8      0      0      0      0   1512   1410    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    286     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    308     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    143     65     67     95      9      0      0      0      0   1512   1410    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    303     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    143     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    305     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    296     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    308     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    289     66     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    286     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    306     67     67     95      9      0      0      0      0   1512   1395    755      4      0 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    289     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    149     65     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    294     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    296     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    314     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    296     69     73     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    154     65     67     98     10      0      0      0      0   1512   1410    755      4      0 
    0    303     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    308     67     67     91      9      0      0      0      0   1512   1395    755      4      0 
    0    288     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    298     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    299     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    295     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    269     64     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    317     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    296     66     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    300     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    244     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    301     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    311     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    103     65     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    301     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    236     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    109     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    291     66     67     97      9      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    290     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    311     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    287     65     67     86      8      0      0      0      0   1512   1410    755      4      0 
    0    292     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    294     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    288     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    232     67     67     92      9      0      0      0      0   1512   1380    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    134     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    311     67     67     89      8      0      0      0      0   1512   1395    755      4      0 
    0    301     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    281     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    288     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    127     64     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    291     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    280     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    290     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    143     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    304     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    313     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    296     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    234     67     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    293     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    305     65     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    301     70     73     99     30      0      0      0      0   1512   1365   2339      4      0 
    1    301     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    293     67     67     92      9      0      0      0      0   1512   1380    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    101     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    293     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    290     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    298     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    107     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    304     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    292     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    291     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    300     67     67     91      9      0      0      0      0   1512   1395    755      4      0 
    0    302     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    108     66     67     98     10      0      0      0      0   1512   1410    755      4      0 
    0    298     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    300     66     67     87      8      0      0      0      0   1512   1395    755      4      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    302     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    305     70     73     99     31      0      0      0      0   1512   1395   2339      4      0 
    1    305     66     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    289     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    131     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    308     64     67     85      8      0      0      0      0   1512   1410    755      4      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    303     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    291     66     67     97      9      0      0      0      0   1512   1395    755      4      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    116     65     67     98     10      0      0      0      0   1512   1410    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    303     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    283     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    280     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    107     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    299     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    292     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    300     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    309     66     67     93      9      0      0      0      0   1512   1395    755      4      0 
    0    303     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    110     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    307     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    297     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    300     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    284     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    296     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    311     64     67     97     10      0      0      0      0   1512   1410    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    303     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    301     66     67     98      9      0      0      0      0   1512   1395    755      4      0 
