# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    228     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    228     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    234     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    235     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    236     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    231     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    234     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    233     65     69     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    234     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    229     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    235     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    234     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    228     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    228     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    235     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    228     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    234     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    234     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    234     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    231     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    233     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    229     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    229     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    228     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     64     67     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    229     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    231     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    228     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    235     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    226     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    234     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    234     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    232     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    231     64     67     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    230     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43    100      0      0      0      0      0   1512   1410   1671      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    228     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     41     43     99      0      0      0      0      0   1512   1410   1671      4      0 
    1    228     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     44     40     43      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     44     39     43      0      0      0      0      0      0   1512    210      0      1      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     44     38     43      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     44     38     41      0      0      0      0      0      0   1512    210      0      1      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     44     38     41      0      0      0      0      0      0   1512    210      0      1      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     37     41      0      0      0      0      0      0   1512    210      0      1      0 
    1    232     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     37     41      0      0      0      0      0      0   1512    210      0      1      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     44     37     41      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     36     41      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     36     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     36     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    234     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     43     36     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    234     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     36     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     36     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    232     66     69     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     35     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     35     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     35     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    234     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     35     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    228     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     35     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     64     67     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     35     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     35     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     34     39      0      0      0      0      0      0   1512    210      0      1      0 
    1    228     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    230     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    232     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    232     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    229     65     67     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    231     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     43     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     43     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    228     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    232     64     67     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     42     34     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    232     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     35     39     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    235     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     36     39     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    228     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     36     39     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     37     39     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     37     39     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     91     37     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     38     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     38     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     90     38     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     91     38     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     91     38     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    230     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     91     39     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     91     39     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    235     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     91     39     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    234     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     39     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     39     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     87     39     41     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     39     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    228     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    228     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    228     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    234     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    228     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    234     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    235     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    230     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    230     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    230     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     87     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    230     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     86     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    228     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     44     39     43      0      0      0      0      0      0   1512    300      0      1      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     50     39     43      0      0      0      0      0      0   1512    285      0      1      0 
    1    232     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     40     43     98      0      0      0      0      0   1512   1410   1479      4      0 
    1    232     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    227     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    232     65     69     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     66     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    235     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    232     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    228     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     40     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    236     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     65     69     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     88     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    226     65     69     96     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    231     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    234     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    234     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    232     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    230     64     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     87     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    229     65     67     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    233     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     88     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
    1    232     65     69     97     24      0      0      0      0   1512   1410   1659      4      0 
    0     89     41     43     99      0      0      0      0      0   1512   1410   1479      4      0 
