# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    288     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    306     70     73    100     30      0      0      0      0   1512   1395   1887      4      0 
    0    303     70     73     98     32      0      0      0      0   1512   1395   2253      4      0 
    1    308     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    299     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    300     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    309     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    302     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    292     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    295     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    304     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    286     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    301     69     73    100     30      0      0      0      0   1512   1395   1887      4      0 
    0    290     69     73     98     31      0      0      0      0   1512   1395   2253      4      0 
    1    293     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    303     69     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    303     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     70     73     98     31      0      0      0      0   1512   1395   2253      4      0 
    1    297     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    304     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    297     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    306     69     73     98     32      0      0      0      0   1512   1395   2253      4      0 
    1    296     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    291     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    305     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     69     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    300     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    305     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    306     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    306     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    305     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    298     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    295     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    297     70     73    100     30      0      0      0      0   1512   1395   1887      4      0 
    0    287     70     73     98     31      0      0      0      0   1512   1395   2253      4      0 
    1    298     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    282     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
